time	current_current_current_current_current_current_par_1	current_current_current_current_current_current_par_2	current_current_current_current_current_current_par_3	current_current_current_current_current_current_par_4	objective_function	worker
NA	-0.00636575667207784	8.95768190933043	411.755683250803	-220.916189313947	-3.40052402779853	0
NA	0.0195744836105485	-5.34383017258995	197.048777045815	-135.019437635659	-5.15645078691564	0
NA	0.321565012952487	-28.9952769428263	147.179453337772	9.94494798899643	-4.96291940784405	0
NA	0.618211655716221	-24.7833182233606	413.114961453907	-153.381217163358	-4.55136264687062	0
NA	0.194781013367636	-38.5718387426075	346.733783028828	98.8440856085443	-5.86577025704444	0
NA	-0.0756712168213374	-15.699785253998	370.334399566517	-112.894741340303	-5.923469655059	0
NA	-1.01053831787997	-34.4623038080582	-45.3018887257919	77.3439142106001	-0.0372914614582107	0
NA	-0.129220923408153	0.78291365411382	150.812053568703	-37.3064666493507	-4.91371288296588	0
NA	0.613160198864211	-33.4925464433177	156.865553829684	-277.983251125726	-4.50999122549736	0
NA	-0.243232150113812	-12.1767556317	-93.9314516460808	-172.923992980039	-4.16111359633858	0
NA	-1.78960359989644	-12.4356119321964	99.42572485433	-443.598151269159	-0.00582719731464332	0
NA	-0.529910111397537	25.4161207289706	282.051838697626	-306.348018954903	-3.03441151787707	0
NA	-0.362459173975124	-12.0087753565699	309.138748889113	-194.338984689246	-6.08815659644724	0
NA	-0.906994145102941	-67.1647715888382	500	-319.222108884016	-0.052277963071732	0
NA	-0.520979144453873	-33.2224239403068	423.806182059529	-129.403757042182	-1.03178340134794	0
NA	-0.0680320424703834	9.01905077621539	102.559345357584	59.4333806424397	-3.89047421332525	0
NA	-0.179994412643294	-73.2032024409979	56.1834042661142	171.27462359455	-1.45698108591436	0
NA	0.344810065392126	-21.6904178923902	299.308060369775	-388.459369761793	-5.70142206874847	0
NA	0.315377349405538	20.5877674892259	98.8742553721766	-223.834433470487	-2.19957915658665	0
NA	0.048712666685017	-50.6853784283368	171.078416035449	120.472642759815	-3.10648053597599	0
NA	-0.279519183317936	12.9558578364954	78.4927143653676	-292.382946794178	-4.03708624957715	0
NA	0.952297750393309	-14.8888386684126	311.695515791337	-500	-3.13749146851913	0
NA	-1.07552272767052	-23.7598591724615	78.7406150001392	-269.313543036486	-0.0265755911253572	0
NA	-0.950591764445708	42.1707872782556	66.1842810227024	-462.17188832237	-0.490686316293782	0
NA	0.510670270403457	-14.5442306240198	125.500165246028	-265.049178916471	-5.63954553352288	0
NA	-1.21225953265162	-44.0660769467358	150.595243286835	-382.763016094001	-0.0131759027397038	0
NA	0.109026900246083	-67.1504853341043	-103.325482409896	-35.2658800715944	-2.84830957109964	0
NA	-0.232904903825457	-70.4711394552187	-58.7176593224572	-158.517076063525	-1.25272137143214	0
NA	2.68453027615337	-1.11501393170354	275.314284998807	-210.953180774326	-2.60812757763418e-08	0
NA	-0.949372858649539	9.47364617921218	-172.102248789853	-113.170541349924	-0.145496500168414	0
NA	0.0298564742347023	-4.8681440313602	-97.2941103695167	-158.495259162786	-5.3711333945069	0
NA	1.12984712753711	-14.218173579485	-134.439008214358	-239.383351071591	-3.61445179231061	0
NA	-0.26919521567269	23.9964161133791	175.465826175754	-282.540047067304	-3.25733067960097	0
NA	-2.47494823793269	-9.64384868675039	152.467078007839	-129.006987105822	-0.00473245473800493	0
NA	1.20694953758328	-37.0080540401553	-128.557799138089	226.18639561494	-3.56708334936452	0
NA	-3.14354931537424	-21.3590236522103	161.204712516409	-82.634456449957	-0.00448768868883097	0
NA	0.242805481950553	-20.189580796373	110.111331717338	167.933005600638	-6.77310435474045	0
NA	0.126544115620174	6.96486993949034	-99.8795029180636	69.2637101550092	-6.55962796144166	0
NA	-1.23248349089869	47.2504696007504	117.18280505351	-122.211291281255	-0.0160067876053995	0
NA	-0.7051535742816	13.1286761756205	-22.631837486523	-358.70737402074	-3.18659144856613	0
NA	0.111355637496843	-5.10284375754552	344.632342117264	-241.00363543439	-4.29799284058195	0
NA	-0.307638714867891	-16.1142796166393	-52.5426674606558	-226.542261023848	-3.4605384323105	0
NA	-1.38633971100792	-4.25715116030514	-76.6052656862199	-499.063292572859	-0.00898825301817255	0
NA	0.280624216559107	-35.4185693769722	345.523512585977	140.920050160662	-6.53726422845338	0
NA	-0.213725774036701	-46.4078068016552	-147.947843917074	-497.419434621739	-1.94278874265533	0
NA	-1.76412947313465	-8.61906482724052	308.747855336869	-207.192674316695	-0.00591896249589589	0
NA	-0.379356986528465	5.02023671575276	-85.1764612460707	-281.719330865407	-7.04464176638213	0
NA	-0.288981273324656	17.5855890278117	231.616603166146	81.3972704914921	-3.58935279811512	0
NA	0.465485717725407	-0.503145341048526	111.151785809036	166.666666666667	-3.48108307671195	0
NA	0.39732454127523	-43.8778384796396	30.681266823842	129.502951092347	-3.98229729826941	0
NA	0.934030758001615	0.408155091257139	66.8558835797744	23.0829515798861	-2.05410837137927	0
NA	1.0590136929153	-7.34560189576816	331.80745951639	-97.6615299244237	-1.84054191076668	0
NA	0.898578430120178	-18.9494709647936	72.5708987074825	-398.105482411829	-4.57107235224713	0
NA	1.43718172769504	-12.9274609073576	247.175143635595	-26.8096992509043	-0.506053586076707	0
2022-02-04 20:44:26	1.66756852363673	-21.1477991158804	225.306268565349	79.6642633175023	-0.0861656953318332	0
NA	2.41869518771807	1.31716215652711	191.306237161232	-98.9772802268186	-5.4770284086847e-06	0
NA	-0.4871058547657	-13.0341840275261	214.061749040526	-333.486692601239	-3.66670216273782	0
NA	-0.183787886201181	-83.4828069678013	281.546507048885	-377.59081961427	-1.2805948494727	0
NA	-0.0187875613244762	44.9871371988835	364.508838455644	-117.594206762069	-2.34982795768593	0
NA	-0.64706485456246	10.1043059443689	263.868489383855	-174.261587249922	-3.162671658293	0
NA	-0.588440524436014	-23.6425068258911	185.638970040571	-113.139816219548	-1.13542343021171	0
NA	-0.234816305642082	-73.7337062773334	73.1451754225902	-77.9269446063607	-1.19638529947341	0
NA	-0.969305478638421	-4.24118523531983	418.038810440956	-22.7038577764695	-0.0829398895488477	0
NA	0.613324108252872	-99.9852118361889	242.066578708676	46.909766715134	-3.49833241793083	0
NA	-0.646416660680552	-23.519069500686	297.645366355929	-272.709783376881	-0.862688688146028	0
NA	-0.0735752412968971	7.75361433241979	212.498093470558	-166.666666666667	-3.82701921291683	0
NA	2.29143240435499	-25.9437558311627	54.1714266895057	-247.043876305195	-4.50090618496357e-05	0
NA	0.51157217508208	-11.6704043333792	184.139242080945	-21.1877155905485	-4.58543872919804	0
NA	1.09092955074232	-15.7180944378769	210.243287115858	-324.864889855019	-3.22755561868014	0
NA	-1.05379330639165	-17.1615381362541	129.089331433912	179.638539290416	-0.0324739364945247	0
NA	0.144904943709562	-7.11432045067917	78.4223499174701	-197.864307739145	-6.53291935308089	0
NA	-0.422001869779615	-49.8895766133849	82.2630843992471	-444.324070575227	-0.868027824037079	0
NA	-0.490526878147885	-25.8311521725747	324.198326099689	63.942702368613	-1.62851491361614	0
NA	0.938363052223139	-26.3389450819639	79.7816281205733	-119.310778840544	-4.32490039963879	0
NA	0.806212580164653	18.6958433008426	500	-18.1148992551515	-1.15550381785749	0
NA	-0.140941894202863	-14.1566656487092	500	-446.228074673636	-5.45559207306471	0
NA	2.32279501545337	8.89970705303384	184.067644603156	-7.81214444067687	-2.72318968474345e-05	0
NA	0.0398146974713552	-57.6849327489473	338.934530797055	-0.342643939559139	-2.9066634188373	0
NA	-0.525169545291626	-20.5195886009779	433.325365362754	55.3500822076069	-2.10591745155445	0
NA	0.32331669713334	-4.46709037460849	239.401881687253	-116.794405242742	-3.88172215201865	0
NA	-0.106811220251001	-9.28432798043191	363.503180957753	-469.404557079134	-5.32597532314555	0
NA	0.293304273084451	-40.4342789660426	-36.6602382470204	-118.981017839019	-3.91395774204706	0
NA	0.588455949945005	-29.5904135918265	494.759095817197	-369.890530001157	-4.82256092632609	0
NA	0.199372336304754	-85.206469631109	166.666666666667	-218.645651804192	-2.85759385730727	0
NA	-0.536984837601892	12.3662413668363	500	-349.406736052968	-2.89706450099179	0
NA	0.527939445931921	38.0135851388145	435.892678690917	110.769610101926	-1.3285658072074	0
NA	-0.399902613633412	-6.53653577433126	110.145772679048	126.269236567805	-6.23494457045964	0
NA	0.613414053820795	-23.4266693417524	305.146043435037	-55.1260364284601	-5.04415304300993	0
NA	-0.810089429719715	-5.41549969147039	432.20758870551	-79.9074636962032	-0.522595812170483	0
NA	-0.145389678908979	-20.1476383657911	322.415812276855	-212.860690573518	-6.94323401403776	0
NA	0.0381257043776786	-5.84062903293866	197.083974842125	-416.416667258676	-5.19326058131771	0
NA	0.485686764142928	-17.4641300695253	-10.0409252451448	-166.666666666667	-4.83229244171623	0
NA	-0.224812592452549	5.00256365924388	313.887623013758	-42.5210007009441	-4.25412563600535	0
NA	-1.17847249813856	-24.4958793884111	121.16349829298	-356.919258063055	-0.0156524151373343	0
NA	0.466509972809421	-35.02866911088	458.833498579361	-305.839603199226	-5.70495128327442	0
NA	-0.408401591304365	-60.4627175816535	242.704117915627	-149.973427161398	-0.737507924767773	0
NA	0.160516290396722	-8.8979800988111	230.007850923438	-269.332595743471	-4.98905323683515	0
NA	-0.064811150762882	-3.80447278855205	-108.72904792087	-248.039358015136	-5.37412662692764	0
NA	-0.260724113883214	5.36452552549842	385.683885908449	-11.0594516663478	-4.16994292629229	0
NA	-0.601935846465562	3.34073499317007	161.231084543481	-112.408885919185	-4.15049214135123	0
NA	-0.198791028125664	-13.8572498570048	236.039222963817	-184.477337514825	-6.86980254734815	0
NA	1.32783922260316	-22.0575358518182	192.140561509656	-75.9812450918644	-2.04105747621275	0
NA	0.0212256430450167	-14.6520586391188	278.601136080077	-206.647725029449	-6.00434203110382	0
NA	-1.31207553511956	-24.8697661724611	302.748602530192	-266.466721886922	-0.0103200692264581	0
NA	-0.483834628245952	-32.7860175960962	-230.687419517519	378.389960037555	-1.05740633803099	0
NA	0.18978401795909	-15.9983542998046	464.565439336046	23.120208284766	-4.79917915240212	0
NA	0.57832932511773	-17.3133098975825	142.63444928592	-41.397874298159	-5.37821960983057	0
NA	0.0803437019172478	6.39049178181055	12.2313254329579	-264.069623178324	-4.29336664737075	0
NA	0.76457823510142	-19.4161970659163	263.294901201106	-157.356642711473	-4.33655327248844	0
NA	-0.432103397637022	-29.1338753052303	38.0090435058248	-25.3740406874067	-1.56425771252869	0
NA	-0.0695176485763007	-13.7709537710285	11.2990087839311	-111.75560040145	-4.86733919531589	0
NA	3.02569461846544	2.38640718061237	245.986875056002	-326.455680585688	-2.3524125312317e-12	0
NA	1.3226150353823	-8.94602516381022	64.8241458091387	-339.273211445622	-0.948334364399715	0
NA	-0.386384123428768	-11.6061966812	276.376433013237	-190.193813497573	-5.95118305688272	0
NA	0.0552184014399884	10.9858960685745	42.8896826263212	-164.086101288406	-3.47123395862639	0
NA	1.14156872202812	-18.4689607919057	346.125722327697	126.140659016638	-2.71246390041664	0
NA	-0.611363316103588	-13.6256702549534	-12.4970277073942	-75.7341461271176	-1.69972391781387	0
NA	-0.271264328841151	-49.081077638855	316.442815815367	-242.664508668954	-1.63105797611631	0
NA	-0.145957519997773	-21.2293868249216	84.7616193492348	-166.666666666667	-3.96552341883783	0
NA	1.25239255154872	12.8689460962308	299.021961184435	-18.9717225780964	-0.456102252488672	0
NA	0.369250199889677	-16.7012365580517	400.189216913108	-88.702332605753	-4.49737414573856	0
NA	-1.61797954659614	-13.0718669364976	105.395414978462	134.222038648323	-0.00660633620760174	0
NA	-0.689065349686509	-14.8854598195522	269.2703683837	-500	-1.03067269902138	0
NA	-0.362846173697735	32.2380551182593	46.1240947988795	177.942656769802	-3.13636010117392	0
2022-02-04 20:48:03	2.01173046775281	-23.0062829330503	59.8681806743441	-115.940141489626	-0.00206250841357625	0
NA	-0.914638145615263	-29.3325496255439	302.165931580893	-127.636442348855	-0.085413433471841	0
NA	-0.850049888951777	-9.38281570473698	294.153791327448	-0.153359267906069	-0.274822948474474	0
NA	-0.00642451150365111	-53.2537239122478	32.9462898692413	-44.2574862809364	-2.76936712757288	0
NA	-0.397903955863861	5.11357352044843	274.144577740404	12.3505531455864	-4.14874687134577	0
NA	2.68626847877087	44.2374549705629	128.62394528546	-175.273410148879	-2.5058125100172e-08	0
NA	1.70437751332451	2.39291876472188	149.066411117547	-338.023800780513	-0.0409837655481413	0
NA	0.230425147742947	-40.2284573237749	-8.84509270879089	-307.368577815859	-3.83836279461301	0
NA	1.04376463159741	-25.8879488110655	288.289441627595	-263.159061275362	-3.95271284095949	0
NA	-2.10927375654824	-61.7887206618496	202.844266034936	-133.044413490746	-0.00509862995291694	0
NA	-0.250798982756941	43.1475971659807	210.330308836822	-205.127485761081	-2.71514303523841	0
NA	-0.229310728040027	4.17842773529793	9.06351023775832	166.666666666667	-6.08184676962821	0
NA	-1.04190092897834	-19.8807698854305	166.688351266984	-284.824153480463	-0.0344957473945376	0
NA	2.40492234269366	-10.8167981191771	-28.3341563691622	-354.521048923882	-6.97255748122994e-06	0
NA	1.26250678493781	-18.3693376566334	199.479274100735	8.46844347831473	-2.27897092432663	0
NA	-1.81486208410694	-14.6990499600955	98.2706827870736	114.051120330985	-0.00574350710048579	0
NA	0.099239445849728	-23.9658748143498	-254.910983415863	-113.198254586019	-3.98670582356861	0
NA	-0.466065658086153	-41.7460570947365	16.0327881729798	-110.990737241893	-0.887315836355822	0
NA	-0.545376638141567	-0.779591731943245	-9.13500723364444	-219.526509956587	-4.84567228597488	0
NA	-1.0683540727845	-6.88890433048055	-184.934779938572	-248.291561866143	-0.0320833248786752	0
NA	-0.396677300106571	13.9342460800817	500	277.866028396861	-3.69015886545832	0
NA	0.00535721728996111	-35.3379348569147	500	-142.527578227533	-6.52090820265629	0
NA	-1.01053831787997	16.8046392034173	280.46361863664	-336.426597137327	-0.0801532935698766	0
NA	0.114496230599906	-56.127535856781	5.60119746372192	-239.792246065053	-3.12370157258906	0
NA	-0.202926681487386	-25.6527253777246	475.285963138482	-105.966415516917	-6.63075228532628	0
NA	0.0183724502548434	2.8492404425534	379.209891874124	-28.5273733457422	-3.7766990915854	0
NA	1.57093246420587	-11.657617840258	477.073038018522	-164.292012194888	-0.160599359730934	0
NA	0.54680233201532	-51.5415383015437	220.146341425293	-69.2957142879575	-4.02414209773451	0
NA	-0.0194709596619362	-15.0862912943458	214.023402188883	-399.404980575644	-6.57801055690246	0
NA	0.863046180967505	-18.5398029644424	6.93649737392312	-162.170958190163	-4.53866218604752	0
NA	1.15785679537342	-27.9570503843978	378.4084840427	-92.7331287662692	-3.42632622013839	0
NA	0.447400528687339	-20.9144335308412	144.175033883551	-151.486609021717	-6.32570532682258	0
NA	0.14582438814592	3.8202832602654	169.392923812554	-207.064096765529	-3.69612946623144	0
NA	-0.408382384351506	-6.56451437808536	-28.1872898982966	255.651807870509	-5.03379093646399	0
NA	-0.93702696463739	-39.0657091024979	500	-177.501118796841	-0.0608953531889007	0
NA	-0.256115671392289	22.989529685303	-10.9175210564778	-471.690455067292	-3.35140863851179	0
NA	0.212317458854548	-28.6117116274674	86.8294850697916	-83.0833339253431	-4.33728586874267	0
NA	-1.7778648218421	-8.76074692485417	-210.315507595267	38.2752368090831	-0.00586903164229365	0
NA	1.07679685316041	4.51596693581214	-19.4457103195754	30.5879651214702	-1.21236236450025	0
NA	0.735663415779461	-62.1702658524224	-149.079095356186	-23.585924729722	-3.83895415312581	0
NA	0.360134918165445	-41.6609095767992	364.584319245444	-178.950426735464	-5.7861691166279	0
NA	0.793598424967602	6.20394908501318	365.459808084844	69.5455777272227	-1.6520419610586	0
NA	0.0822860992448104	13.9332600573842	500	-199.901910463883	-2.88689564417407	0
NA	0.00256638522390611	23.6319296946439	224.604285412463	-260.928213415309	-2.74403580784386	0
NA	-1.92937798571632	-7.69805983684418	420.73574796945	-344.392784999681	-0.00543384031066432	0
NA	0.268424600230272	-21.8563917816754	494.564417876814	-164.627905274568	-4.99745931258988	0
NA	-0.0570585083855785	-23.2996149023392	118.46929778029	-230.244476426087	-4.1812899786435	0
NA	-0.839707252394619	-9.2560483534425	243.845765577865	257.352088241469	-0.309336216059496	0
NA	0.145318990403741	-44.3775728954395	288.035166645453	26.7298643268118	-3.69875763997797	0
NA	0.721342694558727	-9.78421774836239	140.313759729616	27.5153111556465	-4.01184136703471	0
NA	-0.51832388371379	-21.6199238303471	102.645913815814	107.009067780499	-1.66382923831257	0
NA	3.36014847052598	-2.87043490562601	253.512585881964	-79.5024334674209	-6.51296560608875e-18	0
NA	0.744033531877182	-4.68813933393862	18.4035061942881	-89.9526602062679	-4.7805205481439	0
NA	-0.0265235840732713	-13.759400892482	46.3740130716413	-500	-5.13475694326442	0
NA	1.62998809164936	-82.4206855653297	144.317901447791	-214.820053721644	-1.42036995725756	0
NA	0.616973740616847	-31.7194455143984	371.342376839158	7.93281607751662	-5.4237518622022	0
NA	-0.471121890428449	-20.6740975152937	-216.516656946023	-155.108856835147	-1.79291888223608	0
NA	-0.307638714867891	2.67921056580371	219.116416812867	-317.748750608297	-4.6585516261637	0
NA	1.28276252188029	-10.6095796206174	164.165904669845	-5.93987811228891	-1.25047984724254	0
NA	0.0285030833619526	8.10975247204759	-56.956900320096	49.9514878427584	-5.24918078547532	0
