"V1","label"
"1.93545811846762","Gametocyte "
"2.33008994771715","Gametocyte "
"2.46264567304328","Gametocyte "
"3.02112624546907","Gametocyte "
"1.60960680828581","Gametocyte "
"2.95279705607547","Gametocyte "
"1.6911125983387","Gametocyte "
"2.00181462460092","Gametocyte "
"2.96416625949555","Gametocyte "
"1.90277210403255","Gametocyte "
"2.1547356749703","Gametocyte "
"2.93134689031548","Gametocyte "
"2.8858863451986","Gametocyte "
"0.966362760360913","Gametocyte "
"1.29989422856471","Gametocyte "
"2.83744965607102","Gametocyte "
"1.24009664249257","Gametocyte "
"1.77723153560407","Gametocyte "
"2.35596959021037","Gametocyte "
"2.23482120379204","Gametocyte "
"1.9881556474918","Gametocyte "
"0.908070009350127","Gametocyte "
"1.59409358144266","Gametocyte "
"3.06522133076759","Gametocyte "
"0.584380078436004","Gametocyte "
"2.10857245157095","Gametocyte "
"3.03506491565726","Gametocyte "
"2.41858811121509","Gametocyte "
"1.90614361192236","Gametocyte "
"1.69011776234537","Gametocyte "
"2.99959954478194","Gametocyte "
"1.52778148367896","Gametocyte "
"2.92089504524497","Gametocyte "
"2.87580488157633","Gametocyte "
"1.91776319343045","Gametocyte "
"3.03885902729314","Gametocyte "
"2.1493969424849","Gametocyte "
"2.51251944503882","Gametocyte "
"2.44710157423013","Gametocyte "
"2.12735692413573","Gametocyte "
"2.88714392963687","Gametocyte "
"3.03338485962373","Gametocyte "
"2.98581262431164","Gametocyte "
"2.83033099605049","Gametocyte "
"1.87953991304406","Gametocyte "
"1.96653877335443","Gametocyte "
"1.99501557118135","Gametocyte "
"2.98175464050909","Gametocyte "
"3.00550445627681","Gametocyte "
"1.95920125791925","Gametocyte "
"2.11612087343918","Gametocyte "
"1.47097310333563","Gametocyte "
"2.86000886347034","Gametocyte "
"0.495082102469172","Gametocyte "
"1.96316240098395","Gametocyte "
"2.09662851915751","Gametocyte "
"1.19285173301865","Gametocyte "
"2.2961965842743","Gametocyte "
"0.627450552220708","Gametocyte "
"1.86864483018709","Gametocyte "
"2.78706725927225","Gametocyte "
"3.04338676073559","Gametocyte "
"2.1362355126362","Gametocyte "
"1.93183921021427","Gametocyte "
"2.05542475866075","Gametocyte "
"1.79143937549943","Gametocyte "
"2.39143582885957","Gametocyte "
"1.91445252459276","Gametocyte "
"1.85373225435112","Gametocyte "
"3.0282780817115","Gametocyte "
"3.04678233630444","Gametocyte "
"2.98676587985949","Gametocyte "
"2.28135189779437","Gametocyte "
"1.84830156189892","Gametocyte "
"1.377720882003","Gametocyte "
"2.13503029295878","Gametocyte "
"1.6570771696978","Gametocyte "
"0.932242312035147","Gametocyte "
"3.05499125719128","Gametocyte "
"2.3147739057475","Gametocyte "
"1.11220769291789","Gametocyte "
"2.97735639716877","Gametocyte "
"1.14479615172449","Gametocyte "
"2.1397953814803","Gametocyte "
"2.77155435125048","Gametocyte "
"2.59194079403303","Gametocyte "
"2.73428317618407","Gametocyte "
"1.10936763446045","Gametocyte "
"1.86811618339639","Gametocyte "
"1.17354066368611","Gametocyte "
"1.80968669928744","Gametocyte "
"1.82348158417511","Gametocyte "
"2.07113899116264","Gametocyte "
"2.83564169170119","Gametocyte "
"3.0477230852712","Gametocyte "
"3.05581364246956","Gametocyte "
"2.94346364961325","Gametocyte "
"0.565567171032428","Gametocyte "
"1.82038619176362","Gametocyte "
"2.86306006300824","Gametocyte "
"1.50018624443893","Gametocyte "
"3.00012347726541","Gametocyte "
"0.93108930888498","Gametocyte "
"3.02455735403975","Gametocyte "
"1.37742736179745","Gametocyte "
"0.19594612579543","Gametocyte "
"3.0621776026823","Gametocyte "
"2.45525239679122","Gametocyte "
"1.9669600794598","Gametocyte "
"1.93241391706669","Gametocyte "
"2.64506524560829","Gametocyte "
"3.04295526928486","Gametocyte "
"2.9483819185121","Gametocyte "
"3.03705548419342","Gametocyte "
"1.95330028799506","Gametocyte "
"1.4831988405664","Gametocyte "
"2.00496834795246","Gametocyte "
"2.01876191701035","Gametocyte "
"3.03728330821388","Gametocyte "
"2.25260484273613","Gametocyte "
"2.79770769809292","Gametocyte "
"1.4920199170399","Gametocyte "
"3.04664196133463","Gametocyte "
"1.87124520355295","Gametocyte "
"2.84022336598676","Gametocyte "
"2.14803041598347","Gametocyte "
"2.13872810801087","Gametocyte "
"2.88046134553516","Gametocyte "
"3.02035535432984","Gametocyte "
"2.74005090396661","Gametocyte "
"2.93871297227618","Gametocyte "
"2.96666419758499","Gametocyte "
"2.63372691771739","Gametocyte "
"1.9516573308447","Gametocyte "
"2.94407375784862","Gametocyte "
"1.91116442791836","Gametocyte "
"2.02503584575853","Gametocyte "
"2.18259073694635","Gametocyte "
"0.114859529788453","Gametocyte "
"1.61387095686812","Gametocyte "
"1.98475177390245","Gametocyte "
"2.7640548472202","Gametocyte "
"2.97362772245691","Gametocyte "
"1.7908941467658","Gametocyte "
"2.31080542375621","Gametocyte "
"3.03829509442802","Gametocyte "
"3.0303975786496","Gametocyte "
"3.03563805340183","Gametocyte "
"1.7560247679706","Gametocyte "
"2.69865119233776","Gametocyte "
"2.09230073596192","Gametocyte "
"2.4737716855457","Gametocyte "
"1.96007037967582","Gametocyte "
"1.90345375365669","Gametocyte "
"2.13944318341561","Gametocyte "
"1.92688448009291","Gametocyte "
"2.89102643988287","Gametocyte "
"2.6180971974081","Gametocyte "
"0.623481746089421","Gametocyte "
"1.8476797730714","Gametocyte "
"2.01925386726654","Gametocyte "
"0.936567177289071","Gametocyte "
"0.892794538944786","Gametocyte "
"2.98924187409119","Gametocyte "
"1.95438757061705","Gametocyte "
"1.29512323222973","Gametocyte "
"0.636274195617595","Gametocyte "
"1.64079685334932","Gametocyte "
"2.77277071777367","Gametocyte "
"2.01724470010561","Gametocyte "
"3.0377013150982","Gametocyte "
"1.88739660011878","Gametocyte "
"2.79258663039313","Gametocyte "
"1.10361016322817","Gametocyte "
"1.84285252523736","Gametocyte "
"1.93661241535345","Gametocyte "
"0.307009421910954","Gametocyte "
"2.06396964173055","Gametocyte "
"3.03063528990296","Gametocyte "
"1.93613969503909","Gametocyte "
"2.97874726424445","Gametocyte "
"1.9000686266928","Gametocyte "
"1.54094835094903","Gametocyte "
"2.61035973720796","Gametocyte "
"2.26413364248261","Gametocyte "
"3.05057080405814","Gametocyte "
"2.00063959612048","Gametocyte "
"2.30263024805446","Gametocyte "
"2.63110073760687","Gametocyte "
"1.97954082140756","Gametocyte "
"2.25122636096171","Gametocyte "
"3.05055878279885","Gametocyte "
"0.529309020638004","Gametocyte "
"2.47306066491731","Gametocyte "
"2.98228343326916","Gametocyte "
"1.39166007857696","Gametocyte "
"2.75599325280808","Gametocyte "
"2.99734867255893","Gametocyte "
"3.06193403844252","Gametocyte "
"1.97443559922437","Gametocyte "
"2.1537127873665","Gametocyte "
"2.96687423536123","Gametocyte "
"2.34735965072103","Gametocyte "
"2.08900779843608","Gametocyte "
"2.12912583399893","Gametocyte "
"0.138492777610968","Gametocyte "
"2.11685945270003","Gametocyte "
"1.81419958453451","Gametocyte "
"1.58911794727905","Gametocyte "
"2.97602567666681","Gametocyte "
"2.64810328842089","Gametocyte "
"2.05019368862925","Gametocyte "
"1.87403018922309","Gametocyte "
"2.37860239673405","Gametocyte "
"1.97719799886238","Gametocyte "
"3.05815096144524","Gametocyte "
"2.35627923930027","Gametocyte "
"2.16077802042099","Gametocyte "
"1.82569163126592","Gametocyte "
"3.03851769214531","Gametocyte "
"1.92767774448769","Gametocyte "
"1.80146793884688","Gametocyte "
"3.05028864835857","Gametocyte "
"3.03656123594822","Gametocyte "
"3.02673957587891","Gametocyte "
"1.57020752476067","Gametocyte "
"2.96326061898166","Gametocyte "
"2.49964878285728","Gametocyte "
"2.66821900168975","Gametocyte "
"2.06787951876183","Gametocyte "
"2.78002148183282","Gametocyte "
"1.89288227211767","Gametocyte "
"2.9992952155797","Gametocyte "
"3.01800664389755","Gametocyte "
"2.20038715548334","Gametocyte "
"2.43384552849901","Gametocyte "
"1.40457798544427","Gametocyte "
"2.36835114390111","Gametocyte "
"2.9578539387454","Gametocyte "
"3.05244722487445","Gametocyte "
"3.04062174327766","Gametocyte "
"2.00223479513718","Gametocyte "
"1.31461633628501","Gametocyte "
"1.99888535298547","Gametocyte "
"1.59757699499188","Gametocyte "
"1.34460886543957","Gametocyte "
"2.61621629249097","Gametocyte "
"2.11686104394941","Gametocyte "
"2.63829739568319","Gametocyte "
"2.05729151809363","Gametocyte "
"3.06405140345252","Gametocyte "
"1.91277234892811","Gametocyte "
"1.91139930894761","Gametocyte "
"2.71172351417354","Gametocyte "
"1.63338351821792","Gametocyte "
"1.88237040843021","Gametocyte "
"3.04064507038201","Gametocyte "
"2.68346005142281","Gametocyte "
"2.91644498361815","Gametocyte "
"2.08891998507597","Gametocyte "
"1.85497860794195","Gametocyte "
"1.80242419433966","Gametocyte "
"2.99852606435094","Gametocyte "
"2.96034692285405","Gametocyte "
"2.44150747275485","Gametocyte "
"1.74062190778591","Gametocyte "
"1.97644545922662","Gametocyte "
"2.77228908253919","Gametocyte "
"3.04444049409192","Gametocyte "
"3.00090468427794","Gametocyte "
"1.79806717531943","Gametocyte "
"2.92217815236673","Gametocyte "
"0.803288425093558","Gametocyte "
"1.53467221960445","Gametocyte "
"2.05201256225738","Gametocyte "
"1.40124326190976","Gametocyte "
"3.0204961932332","Gametocyte "
"1.2534363205716","Gametocyte "
"1.87999481514873","Gametocyte "
"2.32576795017074","Gametocyte "
"1.92924569145319","Gametocyte "
"2.92464388264731","Gametocyte "
"0.266008611026328","Gametocyte "
"2.83241067801162","Gametocyte "
"2.27071964289096","Gametocyte "
"2.0157997139448","Gametocyte "
"1.67612072807888","Gametocyte "
"2.95378312917409","Gametocyte "
"2.15291530972187","Gametocyte "
"1.10569620087646","Gametocyte "
"1.87963858493071","Gametocyte "
"2.09472923878786","Gametocyte "
"1.37774876024215","Gametocyte "
"2.24303182662456","Gametocyte "
"1.82778714154009","Gametocyte "
"3.43697631162747","Gametocyte log10"
"2.30806967823928","Gametocyte log10"
"4.2228231506942","Gametocyte log10"
"2.23896997036927","Gametocyte log10"
"2.45661058455471","Gametocyte log10"
"2.25956013529275","Gametocyte log10"
"2.40710032703643","Gametocyte log10"
"3.99582149496854","Gametocyte log10"
"4.28303517993832","Gametocyte log10"
"2.60339553314661","Gametocyte log10"
"3.65267487317014","Gametocyte log10"
"2.45864961217507","Gametocyte log10"
"3.03057457378303","Gametocyte log10"
"4.17348927580549","Gametocyte log10"
"4.23607781080154","Gametocyte log10"
"3.59714131405607","Gametocyte log10"
"2.36346793901439","Gametocyte log10"
"2.29484741878211","Gametocyte log10"
"2.64703544911106","Gametocyte log10"
"4.54782479726842","Gametocyte log10"
"2.32014970784112","Gametocyte log10"
"4.30282960089982","Gametocyte log10"
"2.87545585575528","Gametocyte log10"
"2.47680225115013","Gametocyte log10"
"2.49370024570888","Gametocyte log10"
"3.88866009170698","Gametocyte log10"
"3.70943550331957","Gametocyte log10"
"2.30320588668624","Gametocyte log10"
"3.94451613918672","Gametocyte log10"
"4.26687335346036","Gametocyte log10"
"2.24328248650731","Gametocyte log10"
"2.5268637154415","Gametocyte log10"
"3.57837361966367","Gametocyte log10"
"4.10371524697427","Gametocyte log10"
"3.31011155787349","Gametocyte log10"
"2.57966271179868","Gametocyte log10"
"2.25141737569952","Gametocyte log10"
"3.37753728769894","Gametocyte log10"
"4.5067118875979","Gametocyte log10"
"4.57978722096193","Gametocyte log10"
"4.2906982644528","Gametocyte log10"
"2.61917868924676","Gametocyte log10"
"2.49846699994068","Gametocyte log10"
"1.73519375449164","Gametocyte log10"
"2.04075625136681","Gametocyte log10"
"3.02451320921864","Gametocyte log10"
"2.65650580201575","Gametocyte log10"
"3.91244095608735","Gametocyte log10"
"3.82944355211374","Gametocyte log10"
"2.2121542343017","Gametocyte log10"
"3.75567117153352","Gametocyte log10"
"2.41874623310672","Gametocyte log10"
"2.25903876705035","Gametocyte log10"
"2.4328414406973","Gametocyte log10"
"2.90001548735383","Gametocyte log10"
"3.34981166569279","Gametocyte log10"
"2.322818216564","Gametocyte log10"
"2.69941453336732","Gametocyte log10"
"2.45057843985351","Gametocyte log10"
"2.27602520732103","Gametocyte log10"
"3.49560160082648","Gametocyte log10"
"2.31321913057336","Gametocyte log10"
"2.23026068009242","Gametocyte log10"
"2.25473065082807","Gametocyte log10"
"4.24094093025793","Gametocyte log10"
"3.06551622323853","Gametocyte log10"
"4.29378407304201","Gametocyte log10"
"3.05340272296981","Gametocyte log10"
"3.261159176221","Gametocyte log10"
"2.22018437822089","Gametocyte log10"
"2.25777331783823","Gametocyte log10"
"2.518587473309","Gametocyte log10"
"2.60266800835166","Gametocyte log10"
"3.63675813074919","Gametocyte log10"
"4.05098021699419","Gametocyte log10"
"2.76652226075414","Gametocyte log10"
"3.27181530059838","Gametocyte log10"
"2.64503094149441","Gametocyte log10"
"3.83571876608258","Gametocyte log10"
"3.82478253309474","Gametocyte log10"
"3.39161564884553","Gametocyte log10"
"4.10699732810397","Gametocyte log10"
"2.74334246793237","Gametocyte log10"
"2.10121060582507","Gametocyte log10"
"1.4812794583768","Gametocyte log10"
"4.15033486630694","Gametocyte log10"
"2.47943329668158","Gametocyte log10"
"4.19435871445396","Gametocyte log10"
"3.71795812782329","Gametocyte log10"
"2.2958381161876","Gametocyte log10"
"4.34465354757952","Gametocyte log10"
"2.30422473046276","Gametocyte log10"
"2.2873487798503","Gametocyte log10"
"2.89693108303352","Gametocyte log10"
"2.28397476953181","Gametocyte log10"
"2.23586104397315","Gametocyte log10"
"2.34112651751816","Gametocyte log10"
"4.01757805549301","Gametocyte log10"
"2.03533024991735","Gametocyte log10"
"4.31014397084972","Gametocyte log10"
"2.22284848679036","Gametocyte log10"
"2.66902540751206","Gametocyte log10"
"2.27649422598252","Gametocyte log10"
"4.27362742330724","Gametocyte log10"
"3.9059975201534","Gametocyte log10"
"2.28542914511539","Gametocyte log10"
"2.82217982843019","Gametocyte log10"
"3.42795289639464","Gametocyte log10"
"2.48074321939932","Gametocyte log10"
"2.81327783633833","Gametocyte log10"
"2.24043543428877","Gametocyte log10"
"4.26160337798424","Gametocyte log10"
"2.4339609744387","Gametocyte log10"
"2.77746220965071","Gametocyte log10"
"2.27291593232258","Gametocyte log10"
"2.3390784403429","Gametocyte log10"
"4.02612602600559","Gametocyte log10"
"2.39113147009074","Gametocyte log10"
"2.2274339155152","Gametocyte log10"
"3.72881614469347","Gametocyte log10"
"2.85457905510097","Gametocyte log10"
"3.67740282650817","Gametocyte log10"
"4.13819807232581","Gametocyte log10"
"4.29219076202523","Gametocyte log10"
"4.26233806330178","Gametocyte log10"
"2.27286997881337","Gametocyte log10"
"2.28613525188223","Gametocyte log10"
"2.2563742296327","Gametocyte log10"
"4.12753576114363","Gametocyte log10"
"2.2315953597431","Gametocyte log10"
"2.2597683130906","Gametocyte log10"
"3.07238471067681","Gametocyte log10"
"2.54454497020125","Gametocyte log10"
"3.3676060991775","Gametocyte log10"
"4.1770395586292","Gametocyte log10"
"2.83921098745087","Gametocyte log10"
"2.38806895547916","Gametocyte log10"
"2.24201143369672","Gametocyte log10"
"4.28590024310282","Gametocyte log10"
"4.24905639814431","Gametocyte log10"
"3.57775029546314","Gametocyte log10"
"3.30999613064444","Gametocyte log10"
"4.02208016632366","Gametocyte log10"
"2.26990721448962","Gametocyte log10"
"2.62145950195987","Gametocyte log10"
"4.46635280088464","Gametocyte log10"
"1.72688267533353","Gametocyte log10"
"4.19296985089281","Gametocyte log10"
"4.10145004496873","Gametocyte log10"
"2.45624621474131","Gametocyte log10"
"4.3348851855313","Gametocyte log10"
"4.09550619336653","Gametocyte log10"
"2.07567442021871","Gametocyte log10"
"2.5672464933597","Gametocyte log10"
"3.47228528253518","Gametocyte log10"
"1.52588246004581","Gametocyte log10"
"2.23473000285448","Gametocyte log10"
"4.00106826720158","Gametocyte log10"
"2.23880336833105","Gametocyte log10"
"2.31180973574335","Gametocyte log10"
"4.57852725076873","Gametocyte log10"
"3.72851133867808","Gametocyte log10"
"4.58186615243892","Gametocyte log10"
"2.21237560942","Gametocyte log10"
"2.68194050758905","Gametocyte log10"
"4.15180412850896","Gametocyte log10"
"4.29652833018005","Gametocyte log10"
"2.26088400216378","Gametocyte log10"
"2.26912903781418","Gametocyte log10"
"3.87725974007935","Gametocyte log10"
"3.30771757527797","Gametocyte log10"
"3.95428227607881","Gametocyte log10"
"2.83291913756866","Gametocyte log10"
"4.57113605700165","Gametocyte log10"
"3.85097282559539","Gametocyte log10"
"2.24000499511399","Gametocyte log10"
"3.42861951024928","Gametocyte log10"
"2.24834820617698","Gametocyte log10"
"2.24932615523339","Gametocyte log10"
"3.2119261279749","Gametocyte log10"
"4.0770127738779","Gametocyte log10"
"2.28731176655266","Gametocyte log10"
"3.13140022286721","Gametocyte log10"
"2.99298626533385","Gametocyte log10"
"2.85736868427704","Gametocyte log10"
"2.58943022869574","Gametocyte log10"
"4.38080522867159","Gametocyte log10"
"2.25731069155873","Gametocyte log10"
"3.1616135426394","Gametocyte log10"
"2.35025994735189","Gametocyte log10"
"2.43778047977646","Gametocyte log10"
"2.70056730862586","Gametocyte log10"
"3.00863403389993","Gametocyte log10"
"2.27536188179771","Gametocyte log10"
"2.47601582979272","Gametocyte log10"
"2.40772200228156","Gametocyte log10"
"2.22977955634352","Gametocyte log10"
"2.27445505059824","Gametocyte log10"
"2.22929551921843","Gametocyte log10"
"4.08769390355301","Gametocyte log10"
"2.45856898513782","Gametocyte log10"
"2.28811818812882","Gametocyte log10"
"2.17451568969035","Gametocyte log10"
"2.96697672951101","Gametocyte log10"
"2.21533242953263","Gametocyte log10"
"2.28170956567088","Gametocyte log10"
"3.92470654470931","Gametocyte log10"
"2.69093546510229","Gametocyte log10"
"2.60947617595418","Gametocyte log10"
"4.13438396968848","Gametocyte log10"
"2.22453281874561","Gametocyte log10"
"3.82994118382828","Gametocyte log10"
"3.69689322771523","Gametocyte log10"
"2.38681980156152","Gametocyte log10"
"4.21516725337489","Gametocyte log10"
"3.18513436613648","Gametocyte log10"
"4.11633326557471","Gametocyte log10"
"3.65219328320604","Gametocyte log10"
"2.25173724121546","Gametocyte log10"
"2.15469259752139","Gametocyte log10"
"3.64075157742513","Gametocyte log10"
"3.53092058791365","Gametocyte log10"
"1.66607778415454","Gametocyte log10"
"3.21605661507657","Gametocyte log10"
"4.26896802176391","Gametocyte log10"
"3.06295532231034","Gametocyte log10"
"2.24894246118793","Gametocyte log10"
"4.08611319486624","Gametocyte log10"
"3.53138951937546","Gametocyte log10"
"2.28351346862752","Gametocyte log10"
"3.71251119400115","Gametocyte log10"
"4.27403124580998","Gametocyte log10"
"2.25641249198432","Gametocyte log10"
"2.91066072592672","Gametocyte log10"
"2.29934334593664","Gametocyte log10"
"2.3894816892115","Gametocyte log10"
"4.19719975910933","Gametocyte log10"
"2.23496085829284","Gametocyte log10"
"3.6638086462167","Gametocyte log10"
"2.84703530714841","Gametocyte log10"
"2.34508851680399","Gametocyte log10"
"4.310940258246","Gametocyte log10"
"3.31378943987273","Gametocyte log10"
"3.9478826579334","Gametocyte log10"
"2.88358054313275","Gametocyte log10"
"4.0408462194776","Gametocyte log10"
"3.40416292167258","Gametocyte log10"
"4.24631214218739","Gametocyte log10"
"2.23513400716795","Gametocyte log10"
"2.21229554972459","Gametocyte log10"
"4.17077864330737","Gametocyte log10"
"3.90739240025002","Gametocyte log10"
"2.23501910765299","Gametocyte log10"
"1.85272787938422","Gametocyte log10"
"3.50167426836408","Gametocyte log10"
"2.46171491757398","Gametocyte log10"
"2.26953414170894","Gametocyte log10"
"3.70220843152685","Gametocyte log10"
"2.48969534530465","Gametocyte log10"
"2.23363712713496","Gametocyte log10"
"2.23583498629397","Gametocyte log10"
"1.62806341338241","Gametocyte log10"
"4.26108235977406","Gametocyte log10"
"2.4771628552806","Gametocyte log10"
"2.23674861261472","Gametocyte log10"
"1.81987864294033","Gametocyte log10"
"4.50708405048526","Gametocyte log10"
"2.23912632758168","Gametocyte log10"
"2.35036571633485","Gametocyte log10"
"3.49360361303445","Gametocyte log10"
"4.26110020162492","Gametocyte log10"
"2.55325230610854","Gametocyte log10"
"4.54596885400647","Gametocyte log10"
"3.96406871761596","Gametocyte log10"
"2.238990898269","Gametocyte log10"
"3.26486590798296","Gametocyte log10"
"4.30928957009495","Gametocyte log10"
"2.27316245645211","Gametocyte log10"
"3.02705678675756","Gametocyte log10"
"2.21178195740011","Gametocyte log10"
"2.30845162378783","Gametocyte log10"
"2.4371500230632","Gametocyte log10"
"2.34090800789617","Gametocyte log10"
"4.15520621709844","Gametocyte log10"
"3.25939896700747","Gametocyte log10"
"2.23487293484969","Gametocyte log10"
"3.7997746387825","Gametocyte log10"
"1.69526690005191","Gametocyte log10"
"4.18666930932726","Gametocyte log10"
"2.24186870306353","Gametocyte log10"
"2.47095720376283","Gametocyte log10"
"4.06728613803184","Gametocyte log10"
"4.05903275585822","Gametocyte log10"
"4.24271318538076","Gametocyte log10"
"2.55968476288696","Gametocyte log10"
"2.30815225311896","Gametocyte log10"
"4.0998558401584","Gametocyte log10"
"2.23653354929857","Gametocyte log10"
"2.15510092012531","Gametocyte log10"
"2.4577135690033","Gametocyte log10"
"4.02848890294722","Gametocyte log10"
"3.23633431635302","Gametocyte log10"
"3.26563289241232","Gametocyte log10"
"4.16558840430482","Gametocyte log10"
"3.76222285548552","Gametocyte log10"
"4.26092925943222","Gametocyte log10"
"3.84183835253458","Gametocyte log10"
"2.24238853133858","Gametocyte log10"
"2.89662668697147","Gametocyte log10"
"2.29756278916039","Gametocyte log10"
"2.75130623963551","Gametocyte log10"
"3.21014180346787","Gametocyte log10"
"2.25095796667542","Gametocyte log10"
"3.39881253485894","Gametocyte log10"
"2.26338460265986","Gametocyte log10"
"2.24550165033253","Gametocyte log10"
"2.34559978595535","Gametocyte log10"
"2.4685819989557","Gametocyte log10"
"4.25961165952341","Gametocyte log10"
"2.25301407743132","Gametocyte log10"
"2.28906968978881","Gametocyte log10"
"4.26978941096036","Gametocyte log10"
"4.30816848923666","Gametocyte log10"
"2.53888139653964","Gametocyte log10"
"3.68942202475677","Gametocyte log10"
"4.56888700727213","Gametocyte log10"
"4.56460748144717","Gametocyte log10"
"3.3071605665485","Gametocyte log10"
"2.2608988697931","Gametocyte log10"
"2.49107795545593","Gametocyte log10"
"2.55770444441806","Gametocyte log10"
"2.28885919104186","Gametocyte log10"
"4.25831096234491","Gametocyte log10"
"1.66390857709006","Gametocyte log10"
"2.2656474351515","Gametocyte log10"
"2.66788864522372","Gametocyte log10"
"4.25601963821167","Gametocyte log10"
"2.24358619171541","Gametocyte log10"
"2.25040650200723","Gametocyte log10"
"4.19718748216337","Gametocyte log10"
"3.97200673580878","Gametocyte log10"
"3.16709859053346","Gametocyte log10"
"3.40386429146517","Gametocyte log10"
"3.1226841974588","Gametocyte log10"
"3.26567624407919","Gametocyte log10"
"4.1349578738123","Gametocyte log10"
"2.23400227196156","Gametocyte log10"
"2.52604579705835","Gametocyte log10"
"2.28897428440002","Gametocyte log10"
"2.23929595995789","Gametocyte log10"
"2.32217660410418","Gametocyte log10"
"2.77956559507024","Gametocyte log10"
"2.23397967155674","Gametocyte log10"
"3.54231459641016","Gametocyte log10"
"2.53388201297187","Gametocyte log10"
"2.22143412192621","Gametocyte log10"
"3.20923222236742","Gametocyte log10"
"3.30102437225086","Gametocyte log10"
"4.13000356118366","Gametocyte log10"
"2.23341553287506","Gametocyte log10"
"2.55990107420548","Gametocyte log10"
"3.72974096740357","Gametocyte log10"
"2.9865864924953","Gametocyte log10"
"2.23608569660115","Gametocyte log10"
"2.23343220499922","Gametocyte log10"
"4.25261022065196","Gametocyte log10"
"2.28501414880001","Gametocyte log10"
"3.62372901396721","Gametocyte log10"
"3.70936438811547","Gametocyte log10"
"2.33152469830895","Gametocyte log10"
"2.33863295944212","Gametocyte log10"
"2.69960609886651","Gametocyte log10"
"4.35480109845183","Gametocyte log10"
"2.18784267399453","Gametocyte log10"
"2.26218639461549","Gametocyte log10"
"4.31001715593664","Gametocyte log10"
"4.15086600659804","Gametocyte log10"
"3.26924040315698","Gametocyte log10"
"2.84193573890351","Gametocyte log10"
"2.22462699011169","Gametocyte log10"
"2.74085735449308","Gametocyte log10"
"3.56559157956304","Gametocyte log10"
"3.1676871884164","Gametocyte log10"
"4.06792677211335","Gametocyte log10"
"2.26514106184816","Gametocyte log10"
"4.05702833149421","Gametocyte log10"
"4.13095140929927","Gametocyte log10"
"3.44545580592397","Gametocyte log10"
"2.1308884178539","Gametocyte log10"
"3.43576685240602","Gametocyte log10"
"4.04096466001868","Gametocyte log10"
"1.56630604652687","Gametocyte log10"
"4.57842025729623","Gametocyte log10"
"4.12847120920901","Gametocyte log10"
"4.05751558748283","Gametocyte log10"
"4.18894126450944","Gametocyte log10"
"4.18905725277081","Gametocyte log10"
"2.54423278237417","Gametocyte log10"
"2.98346518889187","Gametocyte log10"
"3.34657052836384","Gametocyte log10"
"2.25119140886288","Gametocyte log10"
"2.39439740357878","Gametocyte log10"
"4.29150429695365","Gametocyte log10"
"2.23437818683259","Gametocyte log10"
"2.27260074637349","Gametocyte log10"
"3.7605831444199","Gametocyte log10"
"2.22407902397059","Gametocyte log10"
"2.23685241229992","Gametocyte log10"
"3.15210870396952","Gametocyte log10"
"3.11085789415162","Gametocyte log10"
"2.3432125116416","Gametocyte log10"
"2.57440630123542","Gametocyte log10"
"3.83952615518337","Gametocyte log10"
"2.5330411501914","Gametocyte log10"
"3.64832652542733","Gametocyte log10"
"3.88980852241982","Gametocyte log10"
"2.74873592448904","Gametocyte log10"
"3.98813646386515","Gametocyte log10"
"3.11990760470514","Gametocyte log10"
"2.56626392777577","Gametocyte log10"
"2.27175250577139","Gametocyte log10"
"2.23544542283084","Gametocyte log10"
"3.23755169057236","Gametocyte log10"
"2.23446868824145","Gametocyte log10"
"2.26010218847652","Gametocyte log10"
"3.52966891770729","Gametocyte log10"
"4.02798898622885","Gametocyte log10"
"2.31067309094482","Gametocyte log10"
"2.23827066541074","Gametocyte log10"
"3.89281729841955","Gametocyte log10"
"2.22182633067296","Gametocyte log10"
"4.09756491678286","Gametocyte log10"
"2.27663915648285","Gametocyte log10"
"4.52564556407087","Gametocyte log10"
"2.65987977185874","Gametocyte log10"
"2.68834833606177","Gametocyte log10"
"2.25998807126309","Gametocyte log10"
"2.24314013199764","Gametocyte log10"
"2.54407839052215","Gametocyte log10"
"4.05619876708391","Gametocyte log10"
"2.24165487725788","Gametocyte log10"
"2.23866157311016","Gametocyte log10"
"4.10320026387886","Gametocyte log10"
"4.53265794215902","Gametocyte log10"
"2.2620986360388","Gametocyte log10"
"2.59847948978666","Gametocyte log10"
"2.37040404434606","Gametocyte log10"
"2.32227213703497","Gametocyte log10"
"2.1535566357974","Gametocyte log10"
"4.07729470933227","Gametocyte log10"
"2.25253473504968","Gametocyte log10"
"2.28220871504774","Gametocyte log10"
"2.29154171193897","Gametocyte log10"
"2.25311354311006","Gametocyte log10"
"4.14110184134489","Gametocyte log10"
"3.62447886015574","Gametocyte log10"
"2.25271328425086","Gametocyte log10"
"2.95093954644679","Gametocyte log10"
"3.90296992032929","Gametocyte log10"
"4.50982197317307","Gametocyte log10"
"3.31232277738414","Gametocyte log10"
"2.27378494158467","Gametocyte log10"
"4.22034140057241","Gametocyte log10"
"4.22819856142173","Gametocyte log10"
"3.32904442254955","Gametocyte log10"
"3.93561576431976","Gametocyte log10"
"4.24031632470444","Gametocyte log10"
"2.12836818223664","Gametocyte log10"
"2.32435597456872","Gametocyte log10"
"3.7787634777977","Gametocyte log10"
"2.08867083274637","Gametocyte log10"
"2.28973262850275","Gametocyte log10"
